,s1,s2,s3,s4,s5,s6,s7,s8,s9,MDPstate
314,7.42104192293222e-15,7.395619328361043e-16,-4.1713551965424747e-13,-3.915510925589394e-13,-6.885075513899023e-12,1.2827862177448892,1.000000000008596,1.3137109113582648,1.425531914908111,3.0
315,7.42104192293222e-15,7.395619328361043e-16,-4.1453474097596335e-13,-3.915510925589394e-13,-3.5089283477463825e-13,1.3016573385708974,1.000000000008596,1.3398759921180416,1.425531914908111,3.0
316,6.5608284475476484e-15,7.302766168010137e-16,-4.1453474097596335e-13,-3.9155109255893944e-13,-3.5089283477463825e-13,1.3016573385708974,1.000000000008596,1.3398759921180416,1.425531914908111,3.0
317,6.5608284475476484e-15,7.302766168010137e-16,-4.1453474097596335e-13,-3.9155109255893944e-13,-3.5089283477463825e-13,1.331458201494427,1.000000000008596,1.359289367886382,1.425531914908111,3.0
318,5.46917645960295e-15,7.144044886375492e-16,-4.097151299891482e-13,-3.915510925589395e-13,-2.2028149142257336e-13,1.3396813911473158,1.000000000008596,1.3770011989448574,1.425531914908111,3.0
319,5.46917645960295e-15,7.144044886375492e-16,-4.097151299891482e-13,-3.915510925589395e-13,-2.2028149142257336e-13,1.3539171277827717,1.000000000008596,1.3892571852365905,1.425531914908111,3.0
320,4.68898010302621e-15,7.144044886375492e-16,-4.0500630192353333e-13,-3.915510925589395e-13,-4.808002542559859e-13,1.3709179326299257,1.000000000008596,1.406256801155502,1.425531914908111,3.0
321,4.68898010302621e-15,6.992076265095433e-16,-4.0500630192353333e-13,-3.915510925589395e-13,-4.808002542559859e-13,1.3709179326299257,1.000000000008596,1.4134441264822242,1.425531914908111,3.0
322,4.68898010302621e-15,6.992076265095433e-16,-4.0500630192353333e-13,-3.915510925589395e-13,-4.808002542559859e-13,1.3861348192954046,1.000000000008596,1.4201607803805902,1.425531914908111,3.0
323,4.103589328615947e-15,6.846438350804756e-16,-4.004044805177438e-13,-3.915510925589395e-13,-3.7122324436532404e-13,1.396616848991366,1.000000000008596,1.425531914908111,1.425531914908111,3.0
324,4.103589328615947e-15,6.846438350804756e-16,-4.004044805177438e-13,-3.915510925589395e-13,-3.7122324436532404e-13,1.406251776489311,1.000000000008596,1.425531914908111,1.425531914908111,3.0
325,3.648141012454355e-15,6.7067436282827235e-16,-3.959060592109498e-13,-3.915510925589395e-13,-1.727366192067655e-13,1.4177399303025675,1.000000000008596,1.425531914908111,1.425531914908111,3.0
326,3.648141012454355e-15,6.7067436282827235e-16,-3.959060592109498e-13,-3.915510925589395e-13,-1.727366192067655e-13,1.4231473510045578,1.000000000008596,1.425531914908111,1.425531914908111,3.0
327,3.648141012454355e-15,6.7067436282827235e-16,-3.959060592109498e-13,-3.915510925589395e-13,-1.727366192067655e-13,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
328,3.283691360860514e-15,6.572635577327259e-16,-3.9155109270217917e-13,-3.915510925589395e-13,-5.0214322000444324e-14,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
329,3.283691360860514e-15,6.572635577327259e-16,-3.9155109254015466e-13,-3.915510925589395e-13,-5.0214322000444324e-14,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
330,3.283691360860514e-15,6.443785634623334e-16,-3.9155109254015466e-13,-3.915510925589395e-13,-5.223239754460498e-15,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
331,2.9854450973854445e-15,6.443785634623334e-16,-3.9155109256337105e-13,-3.915510925589395e-13,-5.223239754460498e-15,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
332,2.9854450973854445e-15,6.443785634623334e-16,-3.9155109256337105e-13,-3.915510925589395e-13,-5.223239754460498e-15,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
333,2.736865155887906e-15,6.319890506097601e-16,-3.915510925580652e-13,-3.915510925589395e-13,2.98449768511319e-15,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
334,2.736865155887906e-15,6.319890506097601e-16,-3.915510925580652e-13,-3.915510925589395e-13,2.98449768511319e-15,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
335,2.5264988871801506e-15,6.200669783477386e-16,-3.915510925655844e-13,-3.915510925589395e-13,2.98449768511319e-15,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
336,2.5264988871801506e-15,6.200669783477386e-16,-3.915510925655844e-13,-3.915510925589395e-13,1.5137303788507493e-15,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
337,2.5264988871801506e-15,6.200669783477386e-16,-3.915510925655844e-13,-3.915510925589395e-13,1.5137303788507493e-15,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
338,2.34616349194959e-15,6.085863825627408e-16,-3.9155109255876087e-13,-3.9155109255893944e-13,-1.0469348722947145e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
339,2.34616349194959e-15,6.085863825627408e-16,-3.9155109255876087e-13,-3.9155109255893944e-13,-1.0469348722947145e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
340,2.1898567969496175e-15,6.085863825627408e-16,-3.9155109255876087e-13,-3.9155109255893944e-13,-4.683993149995937e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
341,2.1898567969496175e-15,5.975231870971392e-16,-3.9155109255873825e-13,-3.915510925589395e-13,-4.683993149995937e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
342,2.1898567969496175e-15,5.975231870971392e-16,-3.9155109255873825e-13,-3.915510925589395e-13,-4.683993149995937e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
343,2.0530762349914903e-15,5.868550352118127e-16,-3.915510925589078e-13,-3.9155109255893954e-13,-3.1510170549283545e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
344,2.0530762349914903e-15,5.868550352118127e-16,-3.915510925589078e-13,-3.9155109255893954e-13,-3.1510170549283545e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
345,1.932378043633966e-15,5.868550352118127e-16,-3.9155109255893243e-13,-3.9155109255893944e-13,-1.0550103622511944e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
346,1.932378043633966e-15,5.765611387864168e-16,-3.9155109255893243e-13,-3.9155109255893944e-13,-1.0550103622511944e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
347,1.932378043633966e-15,5.765611387864168e-16,-3.9155109255893243e-13,-3.9155109255893944e-13,-1.0550103622511944e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
348,1.82508331605851e-15,5.666221431169388e-16,-3.9155109255893944e-13,-3.9155109255893944e-13,-8.198095970774622e-18,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
349,1.82508331605851e-15,5.666221431169388e-16,-3.9155109255893944e-13,-3.9155109255893944e-13,-8.198095970774622e-18,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
350,1.7290768291538014e-15,5.570200054603224e-16,-3.915510925589404e-13,-3.9155109255893944e-13,-4.869820992781376e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
351,1.7290768291538014e-15,5.570200054603224e-16,-3.915510925589404e-13,-3.9155109255893944e-13,-4.869820992781376e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
352,1.7290768291538014e-15,5.570200054603224e-16,-3.915510925589404e-13,-3.9155109255893944e-13,-4.869820992781376e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
353,1.6426661930141811e-15,5.477378857226065e-16,-3.9155109255894e-13,-3.9155109255893944e-13,-1.260631333450184e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
354,1.6426661930141811e-15,5.477378857226065e-16,-3.9155109255894e-13,-3.9155109255893944e-13,-1.260631333450184e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
355,1.56448122428433e-15,5.387600478972894e-16,-3.9155109255894e-13,-3.9155109255893944e-13,4.465897456949203e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
356,1.56448122428433e-15,5.387600478972894e-16,-3.915510925589397e-13,-3.9155109255893944e-13,4.465897456949203e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
357,1.56448122428433e-15,5.387600478972894e-16,-3.915510925589397e-13,-3.9155109255893944e-13,4.465897456949203e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
358,1.4934007506685036e-15,5.300717710403744e-16,-3.9155109255893965e-13,-3.9155109255893944e-13,6.474427671951364e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
359,1.4934007506685036e-15,5.300717710403744e-16,-3.9155109255893965e-13,-3.9155109255893944e-13,6.474427671951364e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
360,1.4934007506685036e-15,5.21659268722641e-16,-3.915510925589396e-13,-3.9155109255893944e-13,6.474427671951364e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
361,1.4284985016172866e-15,5.21659268722641e-16,-3.915510925589396e-13,-3.9155109255893944e-13,3.556134504834217e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
362,1.4284985016172866e-15,5.21659268722641e-16,-3.915510925589396e-13,-3.9155109255893944e-13,3.556134504834217e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
363,1.369002520708612e-15,5.135096160320826e-16,-3.915510925589396e-13,-3.9155109255893944e-13,-3.8406965321890325e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
364,1.369002520708612e-15,5.135096160320826e-16,-3.915510925589396e-13,-3.9155109255893944e-13,-3.8406965321890325e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
365,1.314264315162486e-15,5.135096160320826e-16,-3.915510925589396e-13,-3.9155109255893944e-13,-8.510838993262394e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
366,1.314264315162486e-15,5.056106833135456e-16,-3.915510925589396e-13,-3.9155109255893944e-13,-8.510838993262394e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
367,1.314264315162486e-15,5.056106833135456e-16,-3.915510925589396e-13,-3.9155109255893944e-13,-8.510838993262394e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
368,1.2637351219613139e-15,4.979510759311255e-16,-3.915510925589396e-13,-3.9155109255893954e-13,-9.44699639963962e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
369,1.2637351219613139e-15,4.979510759311255e-16,-3.915510925589396e-13,-3.9155109255893954e-13,-9.44699639963962e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
370,1.2169474462130234e-15,4.905200794241693e-16,-3.915510925589396e-13,-3.915510925589396e-13,-7.170005188205355e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
371,1.2169474462130234e-15,4.905200794241693e-16,-3.915510925589396e-13,-3.915510925589396e-13,-7.170005188205355e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
372,1.2169474462130234e-15,4.905200794241693e-16,-3.915510925589396e-13,-3.915510925589396e-13,-7.170005188205355e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
373,1.1735005541668603e-15,4.833076095017436e-16,-3.9155109255893954e-13,-3.915510925589396e-13,-5.889263269325672e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
374,1.1735005541668603e-15,4.833076095017436e-16,-3.9155109255893954e-13,-3.915510925589396e-13,-5.889263269325672e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
375,1.1330489666395639e-15,4.763041663847788e-16,-3.9155109255893954e-13,-3.915510925589396e-13,-6.452822429536529e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
376,1.1330489666395639e-15,4.763041663847788e-16,-3.9155109255893954e-13,-3.915510925589396e-13,-6.452822429536529e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
377,1.1330489666395639e-15,4.763041663847788e-16,-3.9155109255893954e-13,-3.915510925589396e-13,-6.452822429536529e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
378,1.0952932529894615e-15,4.695007930611853e-16,-3.9155109255893944e-13,-3.915510925589396e-13,-3.01558213654733e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
379,1.0952932529894615e-15,4.695007930611853e-16,-3.9155109255893944e-13,-3.915510925589396e-13,-3.01558213654733e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
380,1.0599726063274343e-15,4.628890370682098e-16,-3.9155109255893944e-13,-3.915510925589396e-13,-3.01558213654733e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
381,1.0599726063274343e-15,4.628890370682098e-16,-3.915510925589394e-13,-3.9155109255893954e-13,3.443668078766383e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
382,1.0599726063274343e-15,4.628890370682098e-16,-3.915510925589394e-13,-3.9155109255893954e-13,3.443668078766383e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
383,1.0268588104409164e-15,4.564609154591525e-16,-3.915510925589394e-13,-3.9155109255893954e-13,2.858239569225046e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
384,1.0268588104409164e-15,4.564609154591525e-16,-3.915510925589394e-13,-3.9155109255893954e-13,2.858239569225046e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
385,1.0268588104409164e-15,4.50208882649138e-16,-3.915510925589395e-13,-3.9155109255893954e-13,2.858239569225046e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
386,9.957513033085044e-16,4.50208882649138e-16,-3.915510925589395e-13,-3.9155109255893954e-13,2.8095576940991954e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
387,9.957513033085044e-16,4.50208882649138e-16,-3.915510925589395e-13,-3.9155109255893954e-13,2.8095576940991954e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
388,9.664731115029028e-16,4.441258008676335e-16,-3.9155109255893954e-13,-3.9155109255893954e-13,2.999475037179912e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
389,9.664731115029028e-16,4.441258008676335e-16,-3.9155109255893954e-13,-3.9155109255893954e-13,2.999475037179912e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
390,9.38867481354291e-16,4.441258008676335e-16,-3.9155109255893954e-13,-3.9155109255893954e-13,6.117110790286476e-18,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
391,9.38867481354291e-16,4.382049129744508e-16,-3.9155109255893954e-13,-3.9155109255893954e-13,6.117110790286476e-18,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
392,9.38867481354291e-16,4.382049129744508e-16,-3.9155109255893954e-13,-3.9155109255893954e-13,6.117110790286476e-18,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
393,9.127950714305396e-16,4.3243981742157023e-16,-3.9155109255893954e-13,-3.9155109255893954e-13,-1.6953304142397635e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
394,9.127950714305396e-16,4.3243981742157023e-16,-3.9155109255893954e-13,-3.9155109255893954e-13,-1.6953304142397635e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
395,8.881316001678932e-16,4.2682444516573883e-16,-3.915510925589395e-13,-3.9155109255893965e-13,-4.2372911823900307e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
396,8.881316001678932e-16,4.2682444516573883e-16,-3.915510925589395e-13,-3.9155109255893965e-13,-4.2372911823900307e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
397,8.881316001678932e-16,4.2682444516573883e-16,-3.915510925589395e-13,-3.9155109255893965e-13,-4.2372911823900307e-17,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
398,8.647658648306689e-16,4.2135303835679453e-16,-3.915510925589395e-13,-3.915510925589397e-13,-1.0019737023784575e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
399,8.647658648306689e-16,4.2135303835679453e-16,-3.915510925589395e-13,-3.915510925589397e-13,-1.0019737023784575e-16,1.4255319149081032,1.000000000008596,1.425531914908111,1.425531914908111,3.0
400,0.0,0.0,0.0,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-8.138209035491437e-25,4.0
401,0.0,0.0,0.011793115133450846,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-8.138209035491437e-25,4.0
402,0.0,0.0,0.2341761054472963,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.2855350850455098,-8.138209035491437e-25,4.0
403,0.0,0.0,0.4123076923081969,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.14534544796447893,-9.819578386810098e-25,4.0
404,0.0,0.0,0.41230769230819525,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.06511239911439666,-9.819578386810098e-25,4.0
405,0.0,0.0,0.4123076923081923,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.032759659750267615,-6.067463290378819e-26,4.0
406,0.0,0.0,0.4123076923081913,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.013529047348982793,-6.067463290378819e-26,4.0
407,0.0,0.0,0.4123076923081892,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.006300341230346833,-6.067463290378819e-26,4.0
408,0.0,0.0,0.41230769230818604,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.002877583205608397,1.0365981226850024e-25,4.0
409,0.0,0.0,0.41230769230818454,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.0012091008081219468,1.0365981226850024e-25,4.0
410,0.0,0.0,0.41230769230818004,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.0004910985119449746,2.3304322808737203e-26,4.0
411,0.0,0.0,0.41230769230818004,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.0001656004072714119,2.3304322808737203e-26,4.0
412,0.0,0.0,0.41230769230818004,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,2.4386992580702814e-05,2.3304322808737203e-26,4.0
413,0.0,0.0,0.41230769230817416,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,2.6286637217405845e-06,-8.283934035508456e-27,4.0
414,0.0,0.0,0.41230769230817416,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,2.016897779943654e-07,-8.283934035508456e-27,4.0
415,0.0,0.0,0.41230769230816844,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,4.523943518739466e-08,-3.990021811827145e-27,4.0
416,0.0,0.0,0.41230769230816844,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,4.523943518739466e-08,-3.990021811827145e-27,4.0
417,0.0,0.0,0.41230769230816844,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.953134229545879e-08,-3.990021811827145e-27,4.0
418,0.0,0.0,0.41230769230816283,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,3.499605876316181e-09,3.2724990677058386e-28,4.0
419,0.0,0.0,0.41230769230816283,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,3.499605876316181e-09,3.2724990677058386e-28,4.0
420,0.0,0.0,0.41230769230815745,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.9313531428176703e-09,3.2724990677058386e-28,4.0
421,0.0,0.0,0.41230769230815745,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.9313531428176703e-09,5.114820742719493e-28,4.0
422,0.0,0.0,0.41230769230815745,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.9313531428176703e-09,5.114820742719493e-28,4.0
423,0.0,0.0,0.41230769230815223,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-9.593694010277946e-11,4.274697863541236e-29,4.0
424,0.0,0.0,0.41230769230815223,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-9.593694010277946e-11,4.274697863541236e-29,4.0
425,0.0,0.0,0.41230769230814707,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,3.3946359789789883e-10,-5.224114582521131e-29,4.0
426,0.0,0.0,0.41230769230814707,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,3.3946359789789883e-10,-5.224114582521131e-29,4.0
427,0.0,0.0,0.41230769230814707,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,3.3946359789789883e-10,-5.224114582521131e-29,4.0
428,0.0,0.0,0.4123076923081421,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,9.292564486125128e-11,-1.3147523906691044e-29,4.0
429,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,9.292564486125128e-11,-1.3147523906691044e-29,4.0
430,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,9.292564486125128e-11,3.95410381198462e-30,4.0
431,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.837594337223319e-11,3.95410381198462e-30,4.0
432,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.837594337223319e-11,3.95410381198462e-30,4.0
433,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.2279816133465287e-11,2.137847901726513e-30,4.0
434,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.2279816133465287e-11,2.137847901726513e-30,4.0
435,0.0,0.0,0.412307692308142,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.2279816133465287e-11,-1.194935792282952e-31,4.0
436,0.0,0.0,0.412307692308142,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,4.721630821013899e-13,-1.194935792282952e-31,4.0
437,0.0,0.0,0.412307692308142,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,4.721630821013899e-13,-1.194935792282952e-31,4.0
438,0.0,0.0,0.412307692308142,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.551621604002728e-12,-2.652647160804342e-31,4.0
439,0.0,0.0,0.412307692308142,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,1.551621604002728e-12,-2.652647160804342e-31,4.0
440,0.0,0.0,0.412307692308142,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,2.0298988935322762e-13,-2.795963583470384e-32,4.0
441,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,2.0298988935322762e-13,-2.795963583470384e-32,4.0
442,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,2.0298988935322762e-13,-2.795963583470384e-32,4.0
443,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.440738820149135e-13,2.6182285449668376e-32,4.0
444,0.0,0.0,0.41230769230814207,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.440738820149135e-13,2.6182285449668376e-32,4.0
445,0.0,0.0,0.4123076923081421,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-4.5450916668304345e-14,2.6182285449668376e-32,4.0
446,0.0,0.0,0.4123076923081421,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-4.5450916668304345e-14,7.342762635973226e-33,4.0
447,0.0,0.0,0.4123076923081421,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-4.5450916668304345e-14,7.342762635973226e-33,4.0
448,0.0,0.0,0.412307692308142,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,9.592196661519971e-15,-1.8631753120702217e-33,4.0
449,0.0,0.0,0.412307692308142,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,9.592196661519971e-15,-1.8631753120702217e-33,4.0
450,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,6.777859774777177e-15,-1.1396621877893226e-33,4.0
451,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,6.777859774777177e-15,-1.1396621877893226e-33,4.0
452,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,6.777859774777177e-15,-1.1396621877893226e-33,4.0
453,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-3.3233367133690026e-17,3.548875994083964e-35,4.0
454,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-3.3233367133690026e-17,3.548875994083964e-35,4.0
455,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-3.3233367133690026e-17,1.3697084110312977e-34,4.0
456,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-7.852809597626265e-16,1.3697084110312977e-34,4.0
457,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-7.852809597626265e-16,1.3697084110312977e-34,4.0
458,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.19432050598385e-16,1.7459029122228576e-35,4.0
459,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.19432050598385e-16,1.7459029122228576e-35,4.0
460,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-1.19432050598385e-16,-1.3043905681785117e-35,4.0
461,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.180346012091528e-17,-1.3043905681785117e-35,4.0
462,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,7.180346012091528e-17,-1.3043905681785117e-35,4.0
463,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,2.5079557145705153e-17,-4.0650538994055615e-36,4.0
464,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,2.5079557145705153e-17,-4.0650538994055615e-36,4.0
465,0.0,0.0,0.4123076923081419,0.4123076923081417,0.4123076923081417,0.4123076923081417,0.4123076923081417,-4.329128469079331e-18,8.64203170553187e-37,4.0
